x,y,z,mac_address,rssi
7.5,11.0,1.2,00:13:ce:8f:78:d9,1e-06,00:13:ce:95:e1:6f,3.981071705534969e-08,00:13:ce:8f:77:43,1.3607120593951779e-06,00:13:ce:95:de:7e,3.63078054770101e-07,00:13:ce:97:78:79,4.743723891589776e-07,
8.0,12.0,1.2,00:13:ce:97:78:79,4.070778005550999e-07,00:13:ce:8f:78:d9,1.1659144011798312e-06,00:13:ce:95:e1:6f,3.067906398943855e-08,00:13:ce:95:de:7e,2.215412212581185e-07,00:13:ce:8f:77:43,5.569719620231798e-07,
8.0,13.0,1.2,00:13:ce:8f:77:43,5.336699231206313e-07,00:13:ce:95:de:7e,4.3124316246619955e-07,00:13:ce:95:e1:6f,9.274867035969036e-08,00:13:ce:97:78:79,2.833170605386898e-07,00:13:ce:8f:78:d9,7.498942093324558e-07,
8.0,14.0,1.2,00:13:ce:97:78:79,2.677270839210619e-07,00:13:ce:95:e1:6f,3.877675195310194e-08,00:13:ce:95:de:7e,3.2139732183655327e-07,00:13:ce:8f:78:d9,5.749305477684458e-07,00:13:ce:8f:77:43,2.8705889879380185e-07,
8.0,15.0,1.2,00:13:ce:8f:78:d9,1.324520924347706e-06,00:13:ce:97:78:79,1.8197008586099824e-07,00:13:ce:95:de:7e,1.961269675338821e-07,00:13:ce:95:e1:6f,4.842909829704266e-08,00:13:ce:8f:77:43,2.911136034074685e-07,
8.0,16.0,1.2,00:13:ce:97:78:79,5.147474488720569e-07,00:13:ce:95:de:7e,2.899106375098606e-07,00:13:ce:8f:77:43,2.715632313551494e-07,00:13:ce:8f:78:d9,1.3902837552217042e-06,00:13:ce:95:e1:6f,6.30957344480193e-08,
8.0,17.0,1.2,00:13:ce:8f:78:d9,1.5469407652461985e-06,00:13:ce:97:78:79,9.879542688342923e-08,00:13:ce:95:e1:6f,1.759764472006225e-08,00:13:ce:8f:77:43,2.7724079967417756e-07,00:13:ce:95:de:7e,1.9386526359522058e-07,
9.0,12.0,1.2,00:13:ce:95:e1:6f,6.30957344480193e-08,00:13:ce:95:de:7e,1.940344249557912e-07,00:13:ce:97:78:79,7.52597029799479e-07,00:13:ce:8f:78:d9,3.069705937263075e-06,00:13:ce:8f:77:43,1.9306977288832537e-07,
9.0,13.0,1.2,00:13:ce:95:de:7e,4.7315125896148026e-07,00:13:ce:97:78:79,4.7120976917378067e-07,00:13:ce:8f:77:43,2.2745555706101888e-07,00:13:ce:8f:78:d9,1.5441135899948298e-06,00:13:ce:95:e1:6f,5.348169072244048e-08,
9.0,14.0,1.2,00:13:ce:97:78:79,3.868120546330525e-07,00:13:ce:95:e1:6f,6.757518355386216e-08,00:13:ce:8f:78:d9,1.345203159839926e-06,00:13:ce:8f:77:43,3.3863335214446294e-07,00:13:ce:95:de:7e,2.996861459862124e-07,
9.0,15.0,1.2,00:13:ce:97:78:79,6.640827850634838e-07,00:13:ce:95:e1:6f,7.666822074546206e-08,00:13:ce:95:de:7e,2.1662784814858986e-07,00:13:ce:8f:78:d9,1.181581732618102e-06,00:13:ce:8f:77:43,1.36247442287647e-07,
9.0,16.0,1.2,00:13:ce:97:78:79,8.254041852680173e-07,00:13:ce:95:e1:6f,5.356595953365558e-08,00:13:ce:95:de:7e,2.2772326787994764e-07,00:13:ce:8f:77:43,1.6090049384004975e-07,00:13:ce:8f:78:d9,7.592628606219693e-07,
9.0,17.0,1.2,00:13:ce:97:78:79,1.1481536214968817e-07,00:13:ce:95:e1:6f,1.384775305882075e-07,00:13:ce:8f:78:d9,1.0901844923851268e-05,00:13:ce:95:de:7e,2.222670062708047e-07,00:13:ce:8f:77:43,2.23136917140314e-07,
9.0,18.0,1.2,00:13:ce:95:e1:6f,2.0209499381910767e-08,00:13:ce:8f:78:d9,1.757923613958693e-06,00:13:ce:95:de:7e,8.075006064040199e-07,00:13:ce:8f:77:43,8.035261221856161e-07,00:13:ce:97:78:79,1.4211227076380076e-07,
9.0,19.0,1.2,00:13:ce:8f:78:d9,7.227271320676189e-07,00:13:ce:8f:77:43,1.9952623149688786e-08,00:13:ce:95:de:7e,1.293494855817157e-07,00:13:ce:97:78:79,7.262917501736221e-08,00:13:ce:95:e1:6f,2.7384196342643613e-08,
7.5,20.0,1.2,00:13:ce:8f:77:43,4.298662347082272e-08,00:13:ce:8f:78:d9,6.373995678720466e-06,00:13:ce:95:e1:6f,2.823379329065471e-07,00:13:ce:95:de:7e,8.249703807262382e-07,00:13:ce:97:78:79,7.021478517259122e-08,
7.0,21.0,1.2,00:13:ce:95:e1:6f,5.36081437182297e-07,00:13:ce:95:de:7e,7.123652119149971e-07,00:13:ce:97:78:79,2.774481403275884e-07,00:13:ce:8f:78:d9,6.577074888405101e-06,00:13:ce:8f:77:43,3.592172161468126e-08,
7.5,22.0,1.2,00:13:ce:97:78:79,4.2854852039743923e-07,00:13:ce:95:e1:6f,9.295097898806493e-07,00:13:ce:8f:78:d9,9.712341482982632e-06,00:13:ce:95:de:7e,3.99519941613218e-07,00:13:ce:8f:77:43,3.704674022107154e-08,
8.0,23.0,1.2,00:13:ce:97:78:79,5.992198711813635e-08,00:13:ce:8f:78:d9,1.3296239018443417e-05,00:13:ce:95:e1:6f,6.885429477500516e-07,00:13:ce:95:de:7e,3.888933424907363e-07,00:13:ce:8f:77:43,1.30016957803329e-08,
8.0,24.0,1.2,00:13:ce:8f:78:d9,3.0381463870789957e-05,00:13:ce:97:78:79,1.0204034770855628e-07,00:13:ce:95:e1:6f,2.8383191311359074e-07,00:13:ce:95:de:7e,4.0679443210830474e-07,00:13:ce:8f:77:43,2.053525026457146e-08,
9.0,23.0,1.2,00:13:ce:97:78:79,3.898603702549072e-07,00:13:ce:95:e1:6f,2.1608040471942568e-07,00:13:ce:8f:78:d9,1.887669357243052e-05,00:13:ce:8f:77:43,1.1961283330787528e-08,00:13:ce:95:de:7e,1.9169407765334556e-07,
9.0,24.0,1.2,00:13:ce:95:e1:6f,1.573164702782772e-07,00:13:ce:95:de:7e,2.2683720409922388e-07,00:13:ce:8f:78:d9,4.977541909742488e-06,00:13:ce:97:78:79,1.1928772189089623e-07,00:13:ce:8f:77:43,9.089428660219808e-09,
7.5,25.0,1.2,00:13:ce:8f:77:43,1.194380920383102e-08,00:13:ce:97:78:79,7.624690546443758e-08,00:13:ce:8f:78:d9,2.2479451710744146e-05,00:13:ce:95:e1:6f,4.872536510706054e-07,00:13:ce:95:de:7e,2.005274878089316e-07,
7.5,26.0,1.2,00:13:ce:97:78:79,3.3496543915782795e-08,00:13:ce:95:de:7e,6.218001087320915e-08,00:13:ce:95:e1:6f,8.897650903054703e-07,00:13:ce:8f:78:d9,9.680894625777756e-05,00:13:ce:8f:77:43,1.1829679349389291e-08,
7.5,27.0,1.2,00:13:ce:8f:78:d9,0.00017269832906594343,00:13:ce:95:e1:6f,5.886579500390773e-07,00:13:ce:97:78:79,5.133536646772027e-08,00:13:ce:95:de:7e,9.513346898708745e-08,00:13:ce:8f:77:43,1.333521432163324e-08,
7.0,28.0,1.2,00:13:ce:8f:78:d9,0.00025015793642403465,00:13:ce:95:e1:6f,9.716279515771058e-07,00:13:ce:95:de:7e,5.571857489319293e-08,00:13:ce:97:78:79,2.4582440689201976e-08,00:13:ce:8f:77:43,4.9125201846734525e-09,
7.5,29.0,1.2,00:13:ce:95:e1:6f,6.43533898543218e-07,00:13:ce:8f:78:d9,8.759226434569205e-05,00:13:ce:97:78:79,2.4641473082812863e-08,00:13:ce:95:de:7e,4.056610078464476e-08,00:13:ce:8f:77:43,7.943282347242822e-09,
7.5,30.0,1.2,00:13:ce:97:78:79,2.5990510793931e-07,00:13:ce:8f:78:d9,9.345192145605374e-05,00:13:ce:95:e1:6f,5.011872336272725e-07,00:13:ce:95:de:7e,9.091189064728864e-09,00:13:ce:8f:77:43,9.85711900900617e-09,
7.0,14.0,1.2,00:13:ce:8f:78:d9,3.4699449164179166e-06,00:13:ce:97:78:79,4.466835921509635e-07,00:13:ce:95:e1:6f,8.751958772041733e-08,00:13:ce:95:de:7e,3.382445200296675e-07,00:13:ce:8f:77:43,1.238389162892673e-07,
7.0,7.0,1.2,00:13:ce:8f:78:d9,6.890254987297216e-07,00:13:ce:8f:77:43,2.0241840573760633e-06,00:13:ce:95:de:7e,5.77209317942474e-07,00:13:ce:97:78:79,8.473643243745369e-08,00:13:ce:95:e1:6f,2.3185549399896578e-08,
5.4,11.67,4.2,00:13:ce:95:de:7e,0.000686818690646469,00:13:ce:95:e1:6f,2.1556973421288518e-06,00:13:ce:8f:78:d9,8.640491783252423e-08,00:13:ce:97:78:79,1.4203028299557818e-08,00:13:ce:8f:77:43,1.2589254117941661e-08,
4.2,11.67,4.2,00:13:ce:95:de:7e,0.0005042948856637024,00:13:ce:95:e1:6f,3.770086818401953e-06,00:13:ce:8f:78:d9,8.564308594870234e-08,00:13:ce:97:78:79,2.7616998133438435e-08,00:13:ce:8f:77:43,8.912509381337441e-09,
3.0,11.67,4.2,00:13:ce:95:e1:6f,7.837193758552939e-06,00:13:ce:95:de:7e,0.00036464520208852693,00:13:ce:8f:78:d9,8.745628892581817e-08,00:13:ce:97:78:79,7.235348585637266e-08,00:13:ce:8f:77:43,2.5442252331526014e-08,
1.8,11.67,4.2,00:13:ce:95:e1:6f,5.928329456935207e-06,00:13:ce:95:de:7e,0.00012873643919858907,00:13:ce:97:78:79,5.843414133735187e-08,00:13:ce:8f:78:d9,8.423453758129302e-08,00:13:ce:8f:77:43,1.4160018794398508e-08,
5.4,12.67,4.2,00:13:ce:95:e1:6f,3.4425434676021196e-06,00:13:ce:95:de:7e,0.00030289699447774726,00:13:ce:8f:78:d9,6.65391001103448e-08,00:13:ce:97:78:79,1.850176305251283e-08,00:13:ce:8f:77:43,9.11274300942585e-09,
4.2,12.67,4.2,00:13:ce:95:e1:6f,4.509897450466355e-06,00:13:ce:95:de:7e,0.0003137095774574013,00:13:ce:8f:78:d9,8.607632584635088e-08,00:13:ce:97:78:79,4.3908964113826175e-08,00:13:ce:8f:77:43,1.2155773765175592e-08,
3.0,12.67,4.2,00:13:ce:95:e1:6f,8.652524887529834e-06,00:13:ce:95:de:7e,0.000356519536577555,00:13:ce:8f:78:d9,9.18361563227363e-08,00:13:ce:97:78:79,7.005748547909682e-08,00:13:ce:8f:77:43,2.448436746822224e-08,
1.8,12.67,4.2,00:13:ce:8f:78:d9,1.1251735441780641e-07,00:13:ce:95:e1:6f,1.0178699841461258e-05,00:13:ce:95:de:7e,8.120617245807941e-05,00:13:ce:8f:77:43,6.918309709189363e-09,00:13:ce:97:78:79,3.6703364977808e-08,
5.4,13.67,4.2,00:13:ce:97:78:79,3.708777411774473e-08,00:13:ce:95:e1:6f,7.364161218936958e-06,00:13:ce:95:de:7e,0.000373875728896543,00:13:ce:8f:77:43,1.3636216177106922e-07,00:13:ce:8f:78:d9,8.947962141223869e-08,
4.2,13.67,4.2,00:13:ce:95:e1:6f,2.990931396179265e-06,00:13:ce:95:de:7e,0.000451383265976898,00:13:ce:97:78:79,2.29086765276777e-08,00:13:ce:8f:77:43,5.1417518276839275e-08,00:13:ce:8f:78:d9,4.393970560760795e-08,
3.0,13.67,4.2,00:13:ce:95:e1:6f,7.64422274252601e-06,00:13:ce:8f:77:43,1.0533692715813484e-07,00:13:ce:95:de:7e,0.0001394583249195745,00:13:ce:8f:78:d9,7.498942093324559e-08,00:13:ce:97:78:79,2.8840315031265998e-08,
1.8,13.67,4.2,00:13:ce:95:e1:6f,5.03022372910014e-06,00:13:ce:95:de:7e,0.0001467799267622069,00:13:ce:8f:77:43,1.1620301363862633e-07,00:13:ce:8f:78:d9,1.2589254117941662e-07,
5.4,8.09,4.2,00:13:ce:95:e1:6f,1.94373190622024e-06,00:13:ce:95:de:7e,8.800868814220556e-05,00:13:ce:8f:78:d9,7.831521667751432e-08,00:13:ce:8f:77:43,2.031479761264969e-08,00:13:ce:97:78:79,8.687381404640228e-09,
4.2,8.09,4.2,00:13:ce:95:e1:6f,4.216965034285822e-06,00:13:ce:95:de:7e,0.00019818934025951228,00:13:ce:8f:78:d9,1.4677992676220706e-07,00:13:ce:8f:77:43,2.5514065200312926e-08,00:13:ce:97:78:79,1.122018454301963e-08,
3.0,8.09,4.2,00:13:ce:95:e1:6f,3.482506148751958e-06,00:13:ce:95:de:7e,0.00019671415716477313,00:13:ce:8f:78:d9,1.1905772393787822e-07,00:13:ce:8f:77:43,2.906252429820869e-08,00:13:ce:97:78:79,1.2589254117941661e-08,
1.8,8.09,4.2,00:13:ce:95:de:7e,0.00015873279616967546,00:13:ce:95:e1:6f,3.5510739155616617e-06,00:13:ce:97:78:79,2.7648187540101116e-08,00:13:ce:8f:78:d9,8.183949916731968e-08,00:13:ce:8f:77:43,4.5111338607098406e-08,
5.4,9.09,4.2,00:13:ce:95:e1:6f,2.794624933006503e-06,00:13:ce:95:de:7e,8.83167676001368e-05,00:13:ce:8f:78:d9,3.715352290971728e-08,00:13:ce:8f:77:43,1.4330125702369628e-08,00:13:ce:97:78:79,1.4677992676220705e-08,
4.2,9.09,4.2,00:13:ce:95:de:7e,0.00021614827455749785,00:13:ce:95:e1:6f,5.988319513236549e-06,00:13:ce:8f:77:43,3.1963267012699024e-08,00:13:ce:8f:78:d9,6.918309709189377e-08,00:13:ce:97:78:79,1.1764899870201853e-08,
3.0,9.09,4.2,00:13:ce:95:e1:6f,3.43096799348566e-06,00:13:ce:95:de:7e,0.00014609180345687674,00:13:ce:8f:78:d9,1e-07,00:13:ce:8f:77:43,4.495497679001813e-08,00:13:ce:97:78:79,1.3182567385564074e-08,
1.8,9.09,4.2,00:13:ce:95:e1:6f,2.503975856060069e-06,00:13:ce:95:de:7e,0.00011908637320879952,00:13:ce:8f:78:d9,8.74312458022075e-08,00:13:ce:8f:77:43,1.4251026703029963e-08,00:13:ce:97:78:79,1.0427538888537688e-08,
5.4,10.09,4.2,00:13:ce:95:e1:6f,3.828059887433118e-06,00:13:ce:95:de:7e,0.00011343046951455765,00:13:ce:8f:77:43,1.8434229924091106e-08,00:13:ce:8f:78:d9,5.854637363205773e-08,00:13:ce:97:78:79,7.305271542664449e-09,
4.2,10.09,4.2,00:13:ce:95:e1:6f,4.140349826022771e-06,00:13:ce:95:de:7e,0.00022864143099980366,00:13:ce:8f:78:d9,1.2302687708123836e-07,00:13:ce:8f:77:43,2.8967082878240308e-08,00:13:ce:97:78:79,6.8292812717330644e-09,
3.0,10.09,4.2,00:13:ce:95:e1:6f,3.56937841148763e-06,00:13:ce:95:de:7e,0.00018317117986511533,00:13:ce:97:78:79,1.5213257710618696e-08,00:13:ce:8f:77:43,1.6713866273203248e-08,00:13:ce:8f:78:d9,6.812920690579608e-08,
1.8,10.09,4.2,00:13:ce:95:e1:6f,3.2959879215101845e-06,00:13:ce:95:de:7e,0.00010046157902783956,00:13:ce:8f:77:43,1.5439611338451903e-08,00:13:ce:8f:78:d9,8.46157056131547e-08,00:13:ce:97:78:79,1.333521432163324e-08,
6.0,27.0,4.2,00:13:ce:95:e1:6f,8.274114356578983e-05,00:13:ce:95:de:7e,1.6997292451025974e-06,00:13:ce:8f:78:d9,9.945326551709604e-07,00:13:ce:97:78:79,6.025595860743569e-09,
6.0,28.0,4.2,00:13:ce:95:e1:6f,0.00010538645844820304,00:13:ce:8f:78:d9,6.671790862882144e-07,00:13:ce:95:de:7e,8.869258726307226e-07,
5.0,26.0,4.2,00:13:ce:95:e1:6f,0.00027724079967417757,00:13:ce:95:de:7e,1.8850578180516534e-06,00:13:ce:8f:78:d9,6.178870468273718e-07,00:13:ce:97:78:79,8.576958985908947e-09,
5.0,27.0,4.2,00:13:ce:8f:78:d9,7.312443104270817e-07,00:13:ce:95:e1:6f,0.00017808728434161612,00:13:ce:95:de:7e,2.4002869165793355e-06,
5.0,28.0,4.2,00:13:ce:95:de:7e,2.3529983445121255e-06,00:13:ce:8f:78:d9,1.2290890041214393e-06,00:13:ce:95:e1:6f,0.0002049690610706641,
4.0,26.0,4.2,00:13:ce:8f:78:d9,1.0132445716052217e-06,00:13:ce:95:e1:6f,0.00014042224027954538,00:13:ce:95:de:7e,3.124185713602668e-06,
4.0,27.0,4.2,00:13:ce:95:e1:6f,0.00011602643863414276,00:13:ce:8f:78:d9,1.393998463531975e-06,00:13:ce:95:de:7e,2.0701413487910415e-06,
4.0,28.0,4.2,00:13:ce:95:e1:6f,0.00010728908847552214,00:13:ce:8f:78:d9,1.3827406826663133e-06,00:13:ce:95:de:7e,1.757630321854801e-06,
3.0,26.0,4.2,00:13:ce:95:e1:6f,9.341627274742853e-05,00:13:ce:95:de:7e,1.932462660412092e-06,00:13:ce:8f:78:d9,6.812920690579622e-07,
3.0,27.0,4.2,00:13:ce:95:de:7e,2.0953182709100417e-06,00:13:ce:95:e1:6f,0.00012781415328947223,00:13:ce:8f:78:d9,1.3300886790625132e-06,
3.0,28.0,4.2,00:13:ce:95:de:7e,1.1488781572443413e-06,00:13:ce:95:e1:6f,0.0002726568659146015,00:13:ce:8f:78:d9,2.5028654311746077e-06,
2.0,26.0,4.2,00:13:ce:95:e1:6f,0.0001326376035716662,00:13:ce:95:de:7e,3.57458646380524e-06,00:13:ce:8f:78:d9,6.52447324492195e-07,
2.0,27.0,4.2,00:13:ce:95:de:7e,1.707632320733708e-06,00:13:ce:95:e1:6f,0.00013650078065460152,00:13:ce:8f:78:d9,8.746175383324876e-07,
2.0,28.0,4.2,00:13:ce:95:e1:6f,0.0001544365175554379,00:13:ce:8f:78:d9,9.353361976581179e-07,00:13:ce:95:de:7e,3.377313908791009e-06,
1.0,26.0,4.2,00:13:ce:95:de:7e,2.2922205951232743e-06,00:13:ce:8f:78:d9,1.046449584441057e-06,00:13:ce:95:e1:6f,0.00011372191278453977,
1.0,27.0,4.2,00:13:ce:8f:78:d9,5.682578639969625e-07,00:13:ce:95:e1:6f,0.00013755029890088585,00:13:ce:95:de:7e,1.8197008586099826e-06,
6.0,19.0,4.2,00:13:ce:95:de:7e,3.4487549566031806e-06,00:13:ce:95:e1:6f,2.7738113639670368e-05,00:13:ce:8f:78:d9,1.8983591433149967e-07,
6.0,20.0,4.2,00:13:ce:95:de:7e,5.871512637925164e-06,00:13:ce:95:e1:6f,2.1752040340195246e-05,00:13:ce:8f:78:d9,2.4427486833971414e-07,
6.0,21.0,4.2,00:13:ce:8f:78:d9,4.427451843494487e-07,00:13:ce:95:de:7e,2.1051724179178576e-06,00:13:ce:95:e1:6f,2.3676871891852396e-05,
6.0,22.0,4.2,00:13:ce:95:de:7e,6.1623106765027e-06,00:13:ce:8f:78:d9,2.117417273307277e-07,00:13:ce:95:e1:6f,4.445751723049964e-05,
6.0,23.0,4.2,00:13:ce:95:de:7e,5.5271340794443455e-06,00:13:ce:95:e1:6f,6.423802909915163e-05,00:13:ce:8f:78:d9,2.759410589013592e-07,
6.0,24.0,4.2,00:13:ce:95:de:7e,2.6005696700687105e-06,00:13:ce:95:e1:6f,2.4475546312791367e-05,00:13:ce:8f:78:d9,2.2264812781277288e-07,
6.0,25.0,4.2,00:13:ce:95:e1:6f,4.8933963039529694e-05,00:13:ce:95:de:7e,4.210409377941043e-06,00:13:ce:8f:78:d9,1.1961283330787528e-07,
5.0,19.0,4.2,00:13:ce:95:e1:6f,3.9810717055349695e-05,00:13:ce:95:de:7e,6.748865440599331e-06,00:13:ce:8f:78:d9,2.754228703338169e-07,
5.0,20.0,4.2,00:13:ce:8f:78:d9,1.2302687708123836e-07,00:13:ce:95:e1:6f,2.611568420766743e-05,00:13:ce:95:de:7e,3.8211297149093065e-06,
5.0,21.0,4.2,00:13:ce:8f:78:d9,2.5516328332503943e-07,00:13:ce:95:e1:6f,4.1304750199016105e-05,00:13:ce:95:de:7e,5.555675127637383e-06,00:13:ce:97:78:79,3.0967709969353484e-08,
5.0,22.0,4.2,00:13:ce:95:e1:6f,6.948513280252201e-05,00:13:ce:95:de:7e,3.570900735568625e-06,00:13:ce:8f:78:d9,2.744489278096427e-07,00:13:ce:97:78:79,1.3593563908785241e-08,
5.0,23.0,4.2,00:13:ce:95:e1:6f,4.6182100730616454e-05,00:13:ce:8f:78:d9,2.768902684195707e-07,00:13:ce:95:de:7e,6.173629188200627e-06,
5.0,24.0,4.2,00:13:ce:95:de:7e,5.531681197617227e-06,00:13:ce:95:e1:6f,0.00012092051829432097,00:13:ce:8f:78:d9,4.4139517981330934e-07,
5.0,25.0,4.2,00:13:ce:95:de:7e,4.094135029922708e-06,00:13:ce:95:e1:6f,6.614740641230145e-05,00:13:ce:8f:78:d9,3.302690859755045e-07,
4.0,19.0,4.2,00:13:ce:95:e1:6f,3.821892620633123e-05,00:13:ce:95:de:7e,6.458424430196978e-06,00:13:ce:8f:78:d9,2.5005711467120364e-07,
4.0,20.0,4.2,00:13:ce:95:e1:6f,4.327628776844826e-05,00:13:ce:95:de:7e,5.448161839981668e-06,00:13:ce:8f:78:d9,1.7502635490532272e-07,00:13:ce:97:78:79,1.5848931924611143e-08,
4.0,21.0,4.2,00:13:ce:95:e1:6f,2.4184900434089264e-05,00:13:ce:95:de:7e,3.3447138948395538e-06,00:13:ce:8f:78:d9,3.0823992397451437e-07,
4.0,22.0,4.2,00:13:ce:8f:78:d9,5.189810676624147e-07,00:13:ce:95:e1:6f,7.604682401337371e-05,00:13:ce:95:de:7e,9.663515222956904e-06,
4.0,23.0,4.2,00:13:ce:8f:78:d9,3.326595532940047e-07,00:13:ce:95:e1:6f,7.443803013251681e-05,00:13:ce:95:de:7e,3.933116786018689e-06,
4.0,24.0,4.2,00:13:ce:8f:78:d9,4.1747927503899144e-07,00:13:ce:95:e1:6f,6.779049906922799e-05,00:13:ce:95:de:7e,2.7342744561652382e-06,
4.0,25.0,4.2,00:13:ce:8f:78:d9,4.3733710577327465e-07,00:13:ce:95:e1:6f,0.0001341219935405371,00:13:ce:95:de:7e,3.257020655659783e-06,
3.0,19.0,4.2,00:13:ce:95:e1:6f,4.3570163452929534e-05,00:13:ce:95:de:7e,5.965895964106784e-06,00:13:ce:8f:78:d9,1.3787124082630092e-07,00:13:ce:97:78:79,2.511886431509582e-08,
3.0,25.0,4.2,00:13:ce:95:e1:6f,4.5708818961487516e-05,00:13:ce:8f:78:d9,4.861748096453885e-07,00:13:ce:95:de:7e,6.30957344480193e-06,
2.0,19.0,4.2,00:13:ce:95:de:7e,2.1565832798351606e-05,00:13:ce:8f:78:d9,2.3166736812810896e-07,00:13:ce:95:e1:6f,4.37098896574342e-05,
2.0,20.0,4.2,00:13:ce:95:e1:6f,2.9050786505108584e-05,00:13:ce:95:de:7e,7.153942654376493e-06,00:13:ce:8f:78:d9,5.589441576403378e-07,00:13:ce:97:78:79,2.818382931264455e-08,
2.0,21.0,4.2,00:13:ce:95:de:7e,6.847409732645499e-06,00:13:ce:95:e1:6f,2.8714952889842698e-05,00:13:ce:8f:78:d9,1.5380006596653898e-07,00:13:ce:97:78:79,2.511886431509582e-08,
2.0,22.0,4.2,00:13:ce:95:e1:6f,4.641588833612772e-05,00:13:ce:8f:78:d9,2.7384196342643614e-07,00:13:ce:95:de:7e,4.994677627242477e-06,
2.0,23.0,4.2,00:13:ce:95:de:7e,3.2974773277759675e-06,00:13:ce:95:e1:6f,2.916519368199503e-05,00:13:ce:8f:78:d9,1.3762891224235504e-07,
2.0,24.0,4.2,00:13:ce:8f:78:d9,5.605942625831899e-07,00:13:ce:95:e1:6f,2.533669713100027e-05,00:13:ce:95:de:7e,3.812852456636187e-06,
2.0,25.0,4.2,00:13:ce:95:e1:6f,2.6839049004218874e-05,00:13:ce:95:de:7e,3.1950496544350707e-06,00:13:ce:8f:78:d9,4.3895928766569486e-07,
1.0,19.0,4.2,00:13:ce:95:de:7e,1.7252105499420428e-05,00:13:ce:95:e1:6f,1.2287787272810431e-05,00:13:ce:8f:78:d9,1.6237767391887244e-07,00:13:ce:97:78:79,1.5848931924611143e-08,
1.0,20.0,4.2,00:13:ce:95:e1:6f,2.3768402866248736e-05,00:13:ce:95:de:7e,1.2283816872184265e-05,00:13:ce:8f:78:d9,1.785878265500127e-07,00:13:ce:97:78:79,2.511886431509582e-08,
1.0,21.0,4.2,00:13:ce:8f:78:d9,4.099465848021996e-07,00:13:ce:95:e1:6f,2.8787935854338242e-05,00:13:ce:95:de:7e,4.9066996389388265e-06,
1.0,22.0,4.2,00:13:ce:95:de:7e,3.3788360819800053e-06,00:13:ce:8f:78:d9,2.215412212581185e-07,00:13:ce:95:e1:6f,2.342808775509827e-05,
1.0,23.0,4.2,00:13:ce:95:e1:6f,3.8975300625205426e-05,00:13:ce:95:de:7e,7.465809825645279e-06,00:13:ce:8f:78:d9,2.0484651104480657e-07,
1.0,24.0,4.2,00:13:ce:95:e1:6f,3.038551955629656e-05,00:13:ce:95:de:7e,4.092044034479024e-06,00:13:ce:8f:78:d9,2.4406190680419813e-07,
1.0,25.0,4.2,00:13:ce:95:e1:6f,3.001465344919273e-05,00:13:ce:95:de:7e,5.843414133735175e-06,00:13:ce:8f:78:d9,3.7583740428844433e-07,
5.4,15.3,4.2,00:13:ce:95:e1:6f,8.989413199440915e-06,00:13:ce:95:de:7e,5.823063353505649e-05,
4.2,15.3,4.2,00:13:ce:95:de:7e,2.8767631672946142e-05,00:13:ce:95:e1:6f,2.116779766839636e-05,00:13:ce:8f:78:d9,2.3713737056616554e-07,
3.0,15.3,4.2,00:13:ce:95:e1:6f,1.2298582887948637e-05,00:13:ce:8f:78:d9,1.4642829314104824e-07,00:13:ce:95:de:7e,5.63253923173352e-05,
1.8,15.3,4.2,00:13:ce:95:de:7e,3.4887244319626284e-05,00:13:ce:95:e1:6f,8.018803828262767e-06,00:13:ce:8f:78:d9,5.5568360851043166e-08,
5.4,16.3,4.2,00:13:ce:95:e1:6f,2.0828915910488404e-05,00:13:ce:95:de:7e,2.4017039952322626e-05,00:13:ce:8f:78:d9,5.011872336272725e-07,
4.2,16.3,4.2,00:13:ce:95:de:7e,6.645615513405545e-05,00:13:ce:95:e1:6f,2.672179769012376e-05,00:13:ce:8f:78:d9,1.3688745095370792e-07,
3.0,16.3,4.2,00:13:ce:95:de:7e,6.791167534986194e-05,00:13:ce:95:e1:6f,1.1980130213024732e-05,00:13:ce:8f:78:d9,1.389495494373139e-07,
1.8,16.3,4.2,00:13:ce:95:de:7e,2.633833003256078e-05,00:13:ce:95:e1:6f,1.194738137908297e-05,00:13:ce:8f:78:d9,9.261187281287937e-08,
5.4,17.3,4.2,00:13:ce:95:e1:6f,2.2141420475340608e-05,00:13:ce:95:de:7e,3.637565404530403e-05,00:13:ce:8f:78:d9,9.872893322408616e-08,
4.2,17.3,4.2,00:13:ce:95:de:7e,6.582957520671536e-05,00:13:ce:95:e1:6f,1.4791083881682072e-05,00:13:ce:8f:78:d9,1.5709191942587232e-07,
3.0,17.3,4.2,00:13:ce:95:e1:6f,8.709635899560797e-06,00:13:ce:95:de:7e,7.346858829416932e-05,00:13:ce:8f:78:d9,1.122018454301963e-07,
1.8,17.3,4.2,00:13:ce:95:de:7e,4.2067205396020405e-05,00:13:ce:95:e1:6f,2.2984156569164387e-05,00:13:ce:8f:78:d9,1.659586907437563e-07,
5.4,4.48,4.2,00:13:ce:95:e1:6f,1.176041196368326e-06,00:13:ce:8f:77:43,2.6101572156825384e-08,00:13:ce:95:de:7e,2.662824019407786e-05,00:13:ce:8f:78:d9,1.0330053341551812e-07,00:13:ce:97:78:79,8.767123872968687e-09,
4.2,4.48,4.2,00:13:ce:95:e1:6f,1.152568289391414e-06,00:13:ce:95:de:7e,1.9012194914420663e-05,00:13:ce:8f:78:d9,2.0905144054312355e-07,00:13:ce:8f:77:43,3.2529748212169716e-08,00:13:ce:97:78:79,6.918309709189363e-09,
